Date,Open,High,Low,Close,Volume,Change Pct
2009-07-23,1.8397,1.9279,1.8335,1.9132,19582,4.07
2009-07-24,1.9076,1.9368,1.895,1.9159,18850,0.14
2009-07-27,1.916,1.9436,1.907,1.9347,18428,0.98
2009-07-28,1.927,1.9475,1.896,1.9106,17321,-1.25
2009-07-29,1.904,1.9135,1.8263,1.855,16406,-2.91
2009-07-30,1.8468,2.0,1.845,1.9911,14894,7.34
2009-07-31,1.9899,2.065,1.9491,2.0448,3985,2.7
2009-08-03,2.0126,2.0855,2.01,2.0693,49586,1.2
2009-08-04,2.0665,2.0709,2.0375,2.0567,41463,-0.61
2009-08-05,2.052,2.0578,2.0021,2.0512,47852,-0.27
2009-08-06,2.0505,2.0667,2.0097,2.0607,36563,0.46
2009-08-07,2.0607,2.0783,1.9925,2.0081,38602,-2.55
2009-08-10,2.0,2.0432,1.9884,2.0274,38804,0.96
2009-08-11,2.0381,2.0475,2.002,2.0422,47472,0.73
2009-08-12,2.0405,2.0676,2.0208,2.0253,46295,-0.83
2009-08-13,2.0315,2.0831,2.0075,2.0192,42732,-0.3
2009-08-14,2.0374,2.0475,1.92,1.938,43562,-4.02
2009-08-17,1.9422,1.956,1.8865,1.9515,36325,0.7
2009-08-18,1.9491,2.015,1.915,2.0002,30394,2.5
2009-08-19,2.0118,2.0533,1.9623,2.0346,35376,1.72
2009-08-20,2.0346,2.0435,1.9755,1.9822,30889,-2.58
2009-08-21,1.9878,2.012,1.964,1.9956,30843,0.68
2009-08-24,2.006,2.0543,1.998,2.0491,28961,2.68
2009-08-25,2.0335,2.0624,1.9792,2.007,29025,-2.05
2009-08-26,2.004,2.0224,1.973,1.9826,25956,-1.22
2009-08-27,1.98,2.0388,1.94,2.0314,21084,2.46
2009-08-28,2.0349,2.0815,2.0227,2.0618,22620,1.5
2009-08-31,2.066,2.07,1.9551,1.9859,6981,-3.68
2009-09-01,1.8155,1.8559,1.78,1.7822,46543,-10.26
2009-09-02,1.7936,1.8216,1.768,1.8086,43395,1.48
2009-09-03,1.808,1.8301,1.7842,1.7928,39362,-0.87
2009-09-04,1.795,1.8036,1.7447,1.7763,29014,-0.92
2009-09-08,1.7754,1.8615,1.7529,1.8289,52111,2.96
2009-09-09,1.8321,1.8567,1.8205,1.8281,41034,-0.04
2009-09-10,1.83,1.84,1.7791,1.8036,53059,-1.34
2009-09-11,1.803,1.8362,1.743,1.7598,43532,-2.43
2009-09-14,1.7564,1.7589,1.7261,1.7433,31710,-0.94
2009-09-15,1.7424,1.798,1.73,1.7892,33203,2.63
2009-09-16,1.7813,1.85,1.7664,1.8483,39190,3.3
2009-09-17,1.8456,1.8731,1.8325,1.8512,34007,0.16
2009-09-18,1.8475,1.8534,1.822,1.8324,25359,-1.02
2009-09-21,1.8229,1.8365,1.7385,1.7514,29339,-4.42
2009-09-22,1.7515,1.7995,1.7515,1.7816,24022,1.72
2009-09-23,1.7734,1.775,1.6845,1.7049,23712,-4.31
2009-09-24,1.6994,1.7,1.62,1.6366,24036,-4.01
2009-09-25,1.6221,1.6477,1.603,1.6205,19771,-0.98
2009-09-28,1.6225,1.6505,1.601,1.638,17211,1.08
2009-09-29,1.6385,1.6479,1.6128,1.6281,18991,-0.6
2009-09-30,1.6318,1.75,1.6301,1.7259,7537,6.01
2009-10-01,1.7461,1.7824,1.725,1.7579,46573,1.85
2009-10-02,1.7499,1.7515,1.7014,1.7409,39399,-0.97
2009-10-05,1.7398,1.7674,1.6885,1.7539,40382,0.75
2009-10-06,1.7512,1.7984,1.7475,1.7727,38534,1.07
2009-10-07,1.78,1.793,1.7028,1.7203,40382,-2.96
2009-10-08,1.7211,1.8086,1.7141,1.7797,54909,3.45
2009-10-09,1.7775,1.7927,1.7514,1.768,41519,-0.66
2009-10-12,1.7731,1.8163,1.7731,1.799,36090,1.75
2009-10-13,1.799,1.8355,1.7922,1.8318,43680,1.82
2009-10-14,1.84,1.8743,1.839,1.8575,39388,1.4
2009-10-15,1.8742,1.9586,1.8627,1.9449,44041,4.71
2009-10-16,1.9452,1.9836,1.9211,1.9793,36059,1.77
2009-10-19,1.9804,1.9937,1.963,1.9872,30539,0.4
2009-10-20,1.9858,1.995,1.9596,1.9877,26185,0.03
2009-10-21,1.9702,2.0751,1.9537,2.0543,26508,3.35
2009-10-22,2.0411,2.052,2.0001,2.0442,25831,-0.49
2009-10-23,2.055,2.0584,2.019,2.0438,20362,-0.02
2009-10-26,2.0331,2.0953,2.02,2.0338,23459,-0.49
2009-10-27,2.0403,2.0762,2.025,2.0705,26181,1.8
2009-10-28,2.07,2.0745,1.9796,1.9864,21558,-4.06
2009-10-29,1.975,2.036,1.9728,2.019,17191,1.64
2009-10-30,2.028,2.028,1.933,1.9432,6821,-3.75
2009-11-02,1.958,2.0047,1.9481,1.9903,43741,2.42
2009-11-03,1.9929,2.0108,1.9379,2.0004,48166,0.51
2009-11-04,1.9988,2.0317,1.9862,2.0127,52945,0.61
2009-11-05,2.0116,2.023,1.9802,1.9877,41237,-1.24
2009-11-06,1.989,2.0005,1.9026,1.9243,270,-3.19
2009-11-09,1.9319,2.008,1.9273,1.9818,51008,2.99
2009-11-10,1.9742,2.0174,1.948,1.9774,47798,-0.22
2009-11-11,1.972,2.0108,1.9664,1.9927,37518,0.77
2009-11-12,1.994,2.0058,1.9214,1.9405,47239,-2.62
2009-11-13,1.9405,1.9605,1.9061,1.9162,34851,-1.25
2009-11-16,1.917,2.003,1.9155,1.9868,42474,3.68
2009-11-17,1.9802,2.022,1.9685,2.0049,35493,0.91
2009-11-18,2.018,2.0522,1.997,2.0114,46284,0.32
2009-11-19,2.0124,2.0204,1.9556,1.9695,31577,-2.08
2009-11-20,1.97,1.9909,1.944,1.9806,29727,0.56
2009-11-23,1.9935,2.0361,1.9745,1.9794,25889,-0.06
2009-11-24,1.975,1.9887,1.9312,1.939,26785,-2.04
2009-11-25,1.95,2.0,1.9163,1.9976,22362,3.02
2009-11-27,1.947,1.9569,1.8672,1.9262,8930,-3.57
2009-11-30,1.9419,2.0159,1.925,2.0008,14328,3.87
2009-12-01,2.018,2.0615,2.01,2.0423,41561,2.07
2009-12-02,2.0251,2.041,1.9797,1.9928,57176,-2.42
2009-12-03,1.9989,2.0157,1.9731,1.993,40315,0.01
2009-12-04,1.985,2.0377,1.955,1.975,57090,-0.9
2009-12-07,1.985,1.9858,1.936,1.9406,49033,-1.74
2009-12-08,1.954,1.9541,1.9119,1.9246,57347,-0.82
2009-12-09,1.9375,1.9516,1.8523,1.8573,54443,-3.5
2009-12-10,1.8645,1.8769,1.824,1.8351,42780,-1.2
2009-12-11,1.8351,1.8477,1.8124,1.8416,36456,0.35
2009-12-14,1.8396,1.8495,1.824,1.8267,36581,-0.81
2009-12-15,1.8315,1.8618,1.8257,1.8451,32035,1.01
2009-12-16,1.8525,1.8977,1.8497,1.8739,37378,1.56
2009-12-17,1.879,1.885,1.8263,1.852,33603,-1.17
2009-12-18,1.85,1.9028,1.846,1.8948,29627,2.31
2009-12-21,1.89,1.9192,1.8569,1.8691,24365,-1.36
2009-12-22,1.8675,1.9024,1.8519,1.8888,20357,1.05
2009-12-23,1.9,1.9715,1.8969,1.9666,17311,4.12
2009-12-24,1.9645,1.994,1.9459,1.9896,9410,1.17
2009-12-28,1.9864,2.0285,1.9864,2.0184,17814,1.45
2009-12-29,2.018,2.0383,2.0007,2.0106,15833,-0.39
2009-12-30,2.014,2.044,2.0125,2.0406,14564,1.49
2009-12-31,2.0403,2.07,2.0266,2.0525,3933,0.58
2010-01-04,2.075,2.1142,2.0671,2.1044,42487,2.53
2010-01-05,2.1111,2.1315,2.1004,2.125,50245,0.98
2010-01-06,2.1187,2.1462,2.0933,2.1366,49988,0.55
2010-01-07,2.14,2.1455,2.1212,2.1349,41985,-0.08
2010-01-08,2.137,2.172,2.1162,2.1553,53728,0.96
2010-01-11,2.1678,2.1927,2.1309,2.1427,51389,-0.58
2010-01-12,2.1415,2.146,2.0661,2.0978,44768,-2.1
2010-01-13,2.07,2.083,2.0212,2.0602,55306,-1.79
2010-01-14,2.061,2.0815,2.0515,2.0738,41452,0.66
2010-01-15,2.073,2.0733,2.0345,2.0454,37611,-1.37
2010-01-19,2.045,2.0688,2.0098,2.0591,35679,0.67
2010-01-20,2.0634,2.0634,2.021,2.0465,30482,-0.61
2010-01-21,2.0422,2.0689,1.9769,1.9829,41145,-3.11
2010-01-22,1.9849,2.0004,1.9555,1.9657,26917,-0.87
2010-01-25,1.96,2.0044,1.952,2.0008,24659,1.79
2010-01-26,2.0,2.0,1.965,1.9674,22178,-1.67
2010-01-27,1.97,1.9807,1.9115,1.9392,19433,-1.43
2010-01-28,1.9437,1.9562,1.9025,1.9174,19306,-1.12
2010-01-29,1.9264,1.946,1.8899,1.9031,7956,-0.75
2010-02-01,1.913,1.9475,1.8973,1.9321,47587,1.52
2010-02-02,1.9475,2.025,1.9316,2.0179,64923,4.44
2010-02-03,2.02,2.0662,2.0154,2.0362,64017,0.91
2010-02-04,2.0337,2.0374,1.9333,1.9508,51728,-4.19
2010-02-05,1.945,1.9595,1.8419,1.8864,52248,-3.3
2010-02-08,1.907,1.9114,1.87,1.894,43776,0.4
2010-02-09,1.8915,1.9488,1.8827,1.929,54537,1.85
2010-02-10,1.9325,1.947,1.8892,1.929,50840,0.0
2010-02-11,1.9304,1.9465,1.8923,1.9357,54461,0.35
2010-02-12,1.938,1.938,1.8716,1.9295,49552,-0.32
2010-02-16,1.9293,2.01,1.9186,1.9882,39517,3.04
2010-02-17,1.9976,2.0103,1.9851,2.0071,37215,0.95
2010-02-18,2.0,2.0736,1.9842,2.0692,42268,3.09
2010-02-19,2.0513,2.094,2.035,2.0857,37593,0.8
2010-02-22,2.1147,2.1275,2.09,2.1158,23683,1.44
2010-02-23,2.115,2.1191,2.0612,2.0656,40363,-2.37
2010-02-24,2.0695,2.1014,2.0455,2.0989,24491,1.61
2010-02-25,2.1005,2.102,2.0225,2.037,24920,-2.95
2010-02-26,2.038,2.095,2.038,2.0788,8878,2.05
2010-03-01,2.1862,2.2177,2.1372,2.1556,44539,3.69
2010-03-02,2.1619,2.2224,2.155,2.1966,40922,1.9
2010-03-03,2.195,2.2507,2.1914,2.2476,55844,2.32
2010-03-04,2.2447,2.2506,2.217,2.2337,38896,-0.62
2010-03-05,2.247,2.2831,2.2402,2.271,39936,1.67
2010-03-08,2.2839,2.2951,2.2675,2.2892,58057,0.8
2010-03-09,2.283,2.283,2.238,2.2603,53473,-1.26
2010-03-10,2.2604,2.3134,2.2508,2.2851,56255,1.1
2010-03-11,2.2753,2.2857,2.259,2.272,51215,-0.57
2010-03-12,2.2777,2.2952,2.2328,2.255,41490,-0.75
2010-03-15,2.257,2.2622,2.2026,2.2228,35965,-1.43
2010-03-16,2.222,2.287,2.218,2.275,44561,2.35
2010-03-17,2.283,2.3148,2.2805,2.3097,40923,1.53
2010-03-18,2.31,2.31,2.28,2.3009,39343,-0.38
2010-03-19,2.3038,2.3039,2.235,2.2556,32845,-1.97
2010-03-22,2.2585,2.2612,2.2003,2.2562,26184,0.03
2010-03-23,2.2623,2.2664,2.2323,2.2628,20059,0.29
2010-03-24,2.2532,2.255,2.2115,2.2212,27503,-1.84
2010-03-25,2.2145,2.255,2.2076,2.2177,21456,-0.16
2010-03-26,2.2094,2.2373,2.1895,2.2074,23846,-0.46
2010-03-29,2.2148,2.2751,2.214,2.2613,15722,2.44
2010-03-30,2.263,2.2805,2.255,2.2747,17762,0.59
2010-03-31,2.275,2.3212,2.2706,2.31,9251,1.55
2010-04-01,2.2995,2.3379,2.2941,2.3237,41052,0.59
2010-04-05,2.3365,2.3672,2.3307,2.3502,45107,1.14
2010-04-06,2.3512,2.356,2.3335,2.3483,45139,-0.08
2010-04-07,2.353,2.3589,2.3064,2.3147,58004,-1.43
2010-04-08,2.3092,2.319,2.2635,2.2983,76594,-0.71
2010-04-09,2.303,2.3184,2.2675,2.2893,65086,-0.39
2010-04-12,2.2911,2.3224,2.2828,2.2958,63214,0.28
2010-04-13,2.2972,2.3158,2.2644,2.3093,66055,0.59
2010-04-14,2.2936,2.352,2.2936,2.3327,53803,1.01
2010-04-15,2.2936,2.352,2.2936,2.3262,43866,-0.28
2010-04-16,2.3248,2.3248,2.2461,2.277,71527,-2.12
2010-04-19,2.2771,2.2772,2.2202,2.2544,33931,-0.99
2010-04-20,2.256,2.3016,2.2557,2.2809,30818,1.18
2010-04-21,2.2825,2.3053,2.2617,2.2827,23705,0.08
2010-04-22,2.28,2.305,2.241,2.3002,26604,0.77
2010-04-23,2.2995,2.355,2.2875,2.3531,25132,2.3
2010-04-26,2.3565,2.3659,2.3347,2.3409,21714,-0.52
2010-04-27,2.3402,2.3556,2.3085,2.3268,29366,-0.6
2010-04-28,2.3147,2.3345,2.2949,2.3327,24533,0.25
2010-04-29,2.329,2.3696,2.3255,2.3556,20619,0.98
2010-04-30,2.3674,2.4075,2.365,2.3963,8775,1.73
2010-05-03,2.3994,2.4411,2.3923,2.4351,47104,1.62
2010-05-04,2.424,2.4315,2.305,2.3222,75777,-4.64
2010-05-05,2.3071,2.324,2.213,2.2204,87060,-4.38
2010-05-06,2.217,2.2285,2.0954,2.1563,69278,-2.89
2010-05-07,2.1535,2.1884,2.1021,2.1251,52321,-1.45
2010-05-10,2.1341,2.2,2.1341,2.1726,47097,2.24
2010-05-11,2.178,2.2084,2.152,2.1952,48319,1.04
2010-05-12,2.1877,2.2345,2.178,2.2104,54063,0.69
2010-05-13,2.2094,2.219,2.1825,2.1951,55287,-0.69
2010-05-14,2.1845,2.19,2.1173,2.1308,52001,-2.93
2010-05-17,2.1353,2.141,2.0415,2.0431,45428,-4.12
2010-05-18,2.058,2.0905,2.019,2.0431,42376,0.0
2010-05-19,2.042,2.044,2.0026,2.0152,36538,-1.37
2010-05-20,2.02,2.0245,1.92,1.9645,30655,-2.52
2010-05-21,1.94,1.986,1.9339,1.9612,25078,-0.17
2010-05-24,1.9658,1.9864,1.9513,1.9708,30973,0.49
2010-05-25,1.96,1.9661,1.9008,1.9308,31992,-2.03
2010-05-26,1.96,1.9844,1.9457,1.9704,31633,2.05
2010-05-27,1.96,2.0455,1.96,2.0389,23218,3.48
2010-05-28,2.0405,2.0526,2.005,2.0198,10298,-0.94
2010-06-01,2.0225,2.0537,1.9707,1.9825,55422,-1.85
2010-06-02,1.9708,2.0492,1.9668,2.0261,59316,2.2
2010-06-03,2.044,2.0853,2.0254,2.0812,58629,2.72
2010-06-04,2.0809,2.0983,1.9822,1.9953,49613,-4.13
2010-06-07,1.9914,2.0228,1.9609,1.9949,46316,-0.02
2010-06-08,1.978,2.0136,1.9748,1.9891,50043,-0.29
2010-06-09,1.9915,2.05,1.9782,2.0397,48320,2.54
2010-06-10,2.0305,2.0885,2.023,2.0705,43089,1.51
2010-06-11,2.074,2.0849,2.031,2.0497,46192,-1.0
2010-06-14,2.0553,2.1087,2.0547,2.0764,38527,1.3
2010-06-15,2.0671,2.1277,2.0605,2.1215,45158,2.17
2010-06-16,2.1215,2.1591,2.0986,2.1452,42825,1.12
2010-06-17,2.1555,2.1751,2.1377,2.164,43511,0.88
2010-06-18,2.164,2.1679,2.1372,2.1476,31672,-0.76
2010-06-21,2.1531,2.193,2.1247,2.1428,32756,-0.22
2010-06-22,2.135,2.1555,2.1223,2.1335,28533,-0.43
2010-06-23,2.128,2.1329,2.0666,2.0823,26059,-2.4
2010-06-24,2.0804,2.0952,2.0578,2.0935,22398,0.54
2010-06-25,2.0875,2.169,2.0775,2.1678,29700,3.55
2010-06-28,2.1638,2.17,2.1299,2.1376,20681,-1.39
2010-06-29,2.1325,2.1337,2.0548,2.072,25281,-3.07
2010-06-30,2.0614,2.0845,2.0297,2.0606,8719,-0.55
2010-07-01,2.0599,2.0612,1.9712,1.9976,49319,-3.06
2010-07-02,1.9943,2.006,1.9568,1.9777,35844,-1.0
2010-07-06,1.9777,2.034,1.948,1.9713,53483,-0.32
2010-07-07,1.9745,2.044,1.959,2.0253,41309,2.74
2010-07-08,2.0423,2.0743,2.0278,2.0511,44224,1.27
2010-07-09,2.0641,2.08,2.043,2.07,37120,0.92
2010-07-12,2.0702,2.0746,2.0237,2.028,43809,-2.03
2010-07-13,2.0316,2.0917,2.0138,2.0821,45081,2.67
2010-07-14,2.083,2.0941,2.0585,2.0665,51728,-0.75
2010-07-15,2.0625,2.087,2.0273,2.0607,39443,-0.28
2010-07-16,2.07,2.0705,2.0258,2.0486,33539,-0.59
2010-07-19,2.0386,2.1,2.0341,2.059,32723,0.51
2010-07-20,2.059,2.0867,2.0451,2.0786,23963,0.95
2010-07-21,2.0855,2.1073,2.0597,2.0678,27119,-0.52
2010-07-22,2.0678,2.1493,2.063,2.1466,27549,3.81
2010-07-23,2.1444,2.1574,2.1116,2.1222,27702,-1.14
2010-07-26,2.1178,2.125,2.0922,2.1058,24888,-0.77
2010-07-27,2.1061,2.118,2.046,2.0632,29851,-2.02
2010-07-28,2.0538,2.0669,2.0286,2.0634,25868,0.01
2010-07-29,2.0591,2.1125,2.0486,2.0974,20069,1.65
2010-07-30,2.0847,2.1225,2.0605,2.1066,8034,0.44
2010-08-02,2.1191,2.1924,2.1191,2.1685,55118,2.94
2010-08-03,2.1745,2.1993,2.1635,2.1935,48844,1.15
2010-08-04,2.1878,2.198,2.1607,2.175,59146,-0.84
2010-08-05,2.1746,2.175,2.1465,2.1644,52266,-0.49
2010-08-06,2.1621,2.1825,2.0954,2.1127,59372,-2.39
2010-08-09,2.118,2.1433,2.107,2.1187,48494,0.28
2010-08-10,2.1207,2.1248,2.0664,2.0853,61288,-1.58
2010-08-11,2.0857,2.0943,1.98,1.9976,83332,-4.21
2010-08-12,1.9825,1.996,1.949,1.9548,63595,-2.14
2010-08-13,1.955,1.9813,1.926,1.9396,42048,-0.78
2010-08-16,1.94,1.9559,1.9185,1.9243,36847,-0.79
2010-08-17,1.9251,1.9715,1.9251,1.9532,43650,1.5
2010-08-18,1.9416,1.9666,1.9089,1.9612,39292,0.41
2010-08-19,1.956,1.9707,1.9195,1.9287,27974,-1.66
2010-08-20,1.9308,1.9374,1.9085,1.9251,32935,-0.19
2010-08-23,1.926,1.9361,1.8777,1.881,33694,-2.29
2010-08-24,1.8775,1.8805,1.8368,1.8494,30151,-1.68
2010-08-25,1.8435,1.88,1.8241,1.8639,29039,0.78
2010-08-26,1.86,1.9175,1.86,1.9085,24290,2.39
2010-08-27,1.9094,1.9588,1.8845,1.9479,20942,2.06
2010-08-30,1.9654,1.9654,1.9275,1.9341,25127,-0.71
2010-08-31,1.928,1.9396,1.8688,1.8894,12468,-2.31
2010-09-01,1.8575,1.9077,1.845,1.8891,62804,-0.02
2010-09-02,1.8889,1.9274,1.8737,1.9216,45579,1.72
2010-09-03,1.917,1.9279,1.875,1.9195,45604,-0.11
2010-09-07,1.9162,1.9661,1.8816,1.9329,66048,0.7
2010-09-08,1.9235,1.9598,1.9089,1.9394,45359,0.34
2010-09-09,1.94,1.9655,1.9233,1.9354,43272,-0.21
2010-09-10,1.9345,1.9787,1.9335,1.9731,61940,1.95
2010-09-13,1.9746,2.0131,1.974,1.9806,53764,0.38
2010-09-14,1.9825,2.0001,1.9569,1.969,48959,-0.59
2010-09-15,1.969,1.969,1.9357,1.9625,45820,-0.33
2010-09-16,1.9525,1.9528,1.9,1.9247,52623,-1.93
2010-09-17,1.9313,1.9509,1.8998,1.9192,30679,-0.29
2010-09-20,1.9175,1.9724,1.9151,1.9496,33212,1.58
2010-09-21,1.9525,1.967,1.9122,1.9196,35771,-1.54
2010-09-22,1.9125,1.934,1.8799,1.9014,32555,-0.95
2010-09-23,1.9049,1.9323,1.8747,1.9174,30685,0.84
2010-09-24,1.916,1.9609,1.91,1.9471,26615,1.55
2010-09-27,1.9545,1.9545,1.92,1.9488,26255,0.09
2010-09-28,1.9455,1.9772,1.9313,1.9479,22175,-0.05
2010-09-29,1.948,2.0021,1.9265,1.9955,19896,2.44
2010-09-30,1.9955,2.0525,1.991,2.0448,6912,2.47
2010-10-01,2.032,2.095,2.0301,2.0861,71327,2.02
2010-10-04,2.0925,2.1215,2.0759,2.0933,64086,0.35
2010-10-05,2.0911,2.1267,2.084,2.1255,61016,1.54
2010-10-06,2.1255,2.165,2.1117,2.1559,54967,1.43
2010-10-07,2.1598,2.2011,2.105,2.118,76251,-1.76
2010-10-08,2.1185,2.1553,2.0929,2.1512,57936,1.57
2010-10-11,2.1545,2.1726,2.142,2.1655,48589,0.66
2010-10-12,2.155,2.1631,2.1177,2.1239,51190,-1.92
2010-10-13,2.1202,2.1674,2.1192,2.1661,46992,1.99
2010-10-14,2.1642,2.185,2.1183,2.1365,50551,-1.37
2010-10-15,2.1388,2.1528,2.0943,2.1038,47520,-1.53
2010-10-18,2.104,2.1562,2.09,2.1515,32287,2.27
2010-10-19,2.1487,2.1535,2.0368,2.0483,48183,-4.8
2010-10-20,2.0432,2.0872,2.0368,2.0826,31946,1.67
2010-10-21,2.084,2.0959,2.0302,2.041,23365,-2.0
2010-10-22,2.0475,2.0749,2.0364,2.0638,30379,1.12
2010-10-25,2.0663,2.1026,2.0477,2.0773,26711,0.65
2010-10-26,2.0735,2.0955,2.0591,2.094,30038,0.8
2010-10-27,2.086,2.1052,2.056,2.102,26532,0.38
2010-10-28,2.1057,2.1275,2.0982,2.1139,22856,0.57
2010-10-29,2.104,2.1238,2.0736,2.1045,10131,-0.44
2010-11-01,2.0595,2.1278,2.0595,2.0929,60520,-0.55
2010-11-02,2.09,2.1226,2.088,2.1096,47571,0.8
2010-11-03,2.1231,2.15,2.1055,2.138,49637,1.35
2010-11-04,2.141,2.183,2.1383,2.1771,39119,1.83
2010-11-05,2.1779,2.1922,2.1614,2.18,44758,0.13
2010-11-08,2.183,2.1938,2.1528,2.1785,48280,-0.07
2010-11-09,2.1725,2.1962,2.1569,2.185,58496,0.3
2010-11-10,2.1827,2.2465,2.1754,2.2362,76012,2.34
2010-11-11,2.2325,2.2544,2.229,2.2357,58893,-0.02
2010-11-12,2.239,2.2561,2.1888,2.2099,66132,-1.15
2010-11-15,2.2139,2.2489,2.1864,2.195,45912,-0.67
2010-11-16,2.2,2.2,2.1369,2.1557,45610,-1.79
2010-11-17,2.1648,2.1823,2.1313,2.1579,44480,0.1
2010-11-18,2.165,2.2415,2.162,2.2283,30096,3.26
2010-11-19,2.2298,2.2505,2.1625,2.196,29851,-1.45
2010-11-22,2.1988,2.215,2.1303,2.1519,23811,-2.01
2010-11-23,2.146,2.1535,2.1015,2.1342,32492,-0.82
2010-11-24,2.132,2.2224,2.131,2.2136,25978,3.72
2010-11-26,2.2149,2.23,2.1984,2.2103,5680,-0.15
2010-11-29,2.2136,2.2854,2.2103,2.2846,32130,3.36
2010-11-30,2.2811,2.2821,2.2306,2.2652,15389,-0.85
2010-12-01,2.1848,2.3069,2.1848,2.3004,69301,1.55
2010-12-02,2.3007,2.3616,2.2942,2.3553,58347,2.39
2010-12-03,2.35,2.3647,2.327,2.3521,54039,-0.14
2010-12-06,2.3524,2.3699,2.3262,2.3417,46839,-0.44
2010-12-07,2.3321,2.3625,2.304,2.323,54858,-0.8
2010-12-08,2.3124,2.327,2.2764,2.3046,58505,-0.79
2010-12-09,2.315,2.3617,2.3,2.3405,71514,1.56
2010-12-10,2.3365,2.3467,2.2947,2.3093,56384,-1.33
2010-12-13,2.3105,2.3562,2.3047,2.3184,41909,0.39
2010-12-14,2.3105,2.3239,2.2863,2.2964,39806,-0.95
2010-12-15,2.295,2.3184,2.2601,2.3092,38668,0.56
2010-12-16,2.3092,2.3274,2.2964,2.3043,37128,-0.21
2010-12-17,2.3043,2.3443,2.2945,2.3178,39723,0.59
2010-12-20,2.3225,2.3798,2.3205,2.3778,33104,2.59
2010-12-21,2.3725,2.4143,2.3725,2.3985,27194,0.87
2010-12-22,2.4135,2.426,2.4073,2.4245,28338,1.08
2010-12-23,2.4241,2.4458,2.415,2.4426,17991,0.75
2010-12-27,2.439,2.4452,2.4063,2.4209,12435,-0.89
2010-12-28,2.4156,2.4314,2.4025,2.4056,19005,-0.63
2010-12-29,2.4078,2.4124,2.3865,2.3904,20307,-0.63
2010-12-30,2.4042,2.4164,2.3673,2.3918,16276,0.06
2010-12-31,2.3938,2.465,2.3869,2.4532,4953,2.57
2011-01-03,2.4288,2.4671,2.4245,2.4273,31971,-1.06
2011-01-04,2.425,2.445,2.3747,2.414,53086,-0.55
2011-01-05,2.3991,2.4612,2.3688,2.4451,51828,1.29
2011-01-06,2.455,2.4739,2.4238,2.443,50113,-0.09
2011-01-07,2.448,2.4586,2.3945,2.4131,46743,-1.22
2011-01-10,2.433,2.47,2.4126,2.4543,47837,1.71
2011-01-11,2.4601,2.4883,2.435,2.4784,48350,0.98
2011-01-12,2.4669,2.4808,2.4496,2.4631,45978,-0.62
2011-01-13,2.4689,2.4731,2.4316,2.4459,50859,-0.7
2011-01-14,2.4565,2.496,2.4493,2.4946,32100,1.99
2011-01-18,2.4927,2.5078,2.4523,2.4792,40891,-0.62
2011-01-19,2.4775,2.5011,2.4725,2.4816,30445,0.1
2011-01-20,2.4799,2.4816,2.3975,2.4225,35900,-2.38
2011-01-21,2.4233,2.4738,2.4225,2.4589,22741,1.5
2011-01-24,2.4585,2.4751,2.4083,2.4132,23879,-1.86
2011-01-25,2.411,2.4132,2.3414,2.3427,21643,-2.92
2011-01-26,2.3544,2.442,2.3486,2.4306,21486,3.75
2011-01-27,2.437,2.437,2.38,2.3816,16719,-2.02
2011-01-28,2.3885,2.46,2.3869,2.4568,19514,3.16
2011-01-31,2.4795,2.5025,2.435,2.4906,7851,1.38
2011-02-01,2.498,2.5339,2.4837,2.5194,40217,1.16
2011-02-02,2.518,2.5229,2.4873,2.4985,53261,-0.83
2011-02-03,2.4942,2.5344,2.4895,2.5034,46393,0.2
2011-02-04,2.5033,2.5188,2.429,2.4353,54066,-2.72
2011-02-07,2.4415,2.4745,2.4353,2.4505,44410,0.62
2011-02-08,2.4511,2.5125,2.4238,2.4942,66010,1.78
2011-02-09,2.4993,2.5331,2.4811,2.526,49501,1.27
2011-02-10,2.5319,2.548,2.4604,2.4698,45758,-2.22
2011-02-11,2.49,2.5037,2.4573,2.4652,37441,-0.19
2011-02-14,2.4925,2.5524,2.4774,2.5174,40005,2.12
2011-02-15,2.5161,2.5342,2.462,2.4888,45120,-1.14
2011-02-16,2.485,2.5484,2.485,2.5447,42793,2.25
2011-02-17,2.5448,2.5554,2.5226,2.5277,27081,-0.67
2011-02-18,2.5348,2.5683,2.4977,2.5513,25346,0.93
2011-02-22,2.5637,2.681,2.5637,2.6021,28694,1.99
2011-02-23,2.6171,2.7429,2.6045,2.7149,27674,4.33
2011-02-24,2.7395,2.856,2.6878,2.7167,24659,0.07
2011-02-25,2.7038,2.7532,2.7038,2.7395,28779,0.84
2011-02-28,2.7662,2.768,2.7,2.7296,14141,-0.36
2011-03-01,2.8944,3.0179,2.89,2.9834,40536,9.3
2011-03-02,3.01,3.0477,2.9772,3.0295,47497,1.55
2011-03-03,3.0269,3.03,2.98,3.0262,41268,-0.11
2011-03-04,3.022,3.0541,3.022,3.0464,34950,0.67
2011-03-07,3.0519,3.0936,2.9934,3.0039,48771,-1.4
2011-03-08,2.995,3.0105,2.9323,2.9467,44050,-1.9
2011-03-09,2.9475,3.0296,2.9338,3.0272,42909,2.73
2011-03-10,3.0239,3.0485,2.9612,3.0196,45410,-0.25
2011-03-11,3.0196,3.0316,2.9425,2.9877,44775,-1.06
2011-03-14,2.988,2.999,2.9298,2.9603,39795,-0.92
2011-03-15,2.9647,2.9647,2.7768,2.8029,52781,-5.32
2011-03-16,2.8059,2.8814,2.773,2.8437,38921,1.46
