Date,Open,High,Low,Close,Volume,Change Pct
2013-05-15,86.78,86.88,85.65,86.49,0,-0.38
2013-05-16,86.32,86.75,85.72,86.14,0,-0.4
2013-05-17,86.0,86.49,85.54,86.35,0,0.23
2013-05-20,86.25,86.9,85.39,85.81,0,-0.62
2013-05-21,85.58,85.73,83.82,83.96,0,-2.16
2013-05-22,84.04,84.79,83.36,83.44,0,-0.61
2013-05-23,83.5,83.85,81.53,81.68,0,-2.11
2013-05-24,81.74,82.36,81.04,81.57,0,-0.15
2013-05-28,81.63,82.92,81.33,81.5,0,-0.09
2013-05-29,81.67,81.72,80.62,80.71,0,-0.96
2013-05-30,80.75,81.71,79.88,80.37,0,-0.43
2013-05-31,80.31,80.57,79.32,79.38,0,-1.24
2013-06-03,79.46,82.36,79.32,82.35,0,3.74
2013-06-04,82.92,86.14,81.82,84.39,0,2.48
2013-06-05,84.21,84.7,83.25,83.35,0,-1.24
2013-06-06,83.45,84.95,82.75,84.79,0,1.73
2013-06-07,84.85,85.96,84.39,84.75,0,-0.04
2013-06-10,84.81,86.85,84.63,86.69,0,2.28
2013-06-11,86.75,90.44,86.5,88.11,0,1.64
2013-06-12,88.31,90.29,86.89,90.08,0,2.24
2013-06-13,89.97,91.79,88.44,91.75,0,1.85
2013-06-14,91.48,92.57,90.08,90.15,0,-1.73
2013-06-17,88.93,89.46,87.39,88.49,0,-1.85
2013-06-18,88.66,88.66,86.9,86.96,0,-1.73
2013-06-19,87.13,87.46,85.83,86.67,0,-0.33
2013-06-20,86.64,86.72,84.39,85.37,0,-1.49
2013-06-21,85.37,85.39,84.32,84.54,0,-0.97
2013-06-24,84.57,85.2,83.11,83.18,0,-1.61
2013-06-25,83.15,85.0,83.06,84.8,0,1.94
2013-06-26,84.63,84.99,83.61,84.06,0,-0.87
2013-06-27,83.91,84.09,83.3,84.0,0,-0.07
2013-06-28,83.95,84.63,83.32,84.32,0,0.38
2013-07-01,84.3,85.57,83.21,85.53,0,1.43
2013-07-02,85.37,85.57,84.54,84.89,0,-0.74
2013-07-03,84.81,85.89,84.6,85.42,0,0.61
2013-07-04,85.42,85.42,85.42,85.42,0,0.0
2013-07-05,85.6,85.69,84.64,85.17,0,-0.29
2013-07-08,85.24,85.94,84.33,85.33,0,0.2
2013-07-09,85.21,86.22,85.09,85.74,0,0.47
2013-07-10,85.81,86.88,85.21,86.62,0,1.03
2013-07-11,86.71,87.11,84.69,84.92,0,-1.96
2013-07-12,84.75,85.31,84.18,85.07,0,0.18
2013-07-15,84.69,85.18,84.53,85.1,0,0.03
2013-07-16,85.11,85.85,83.93,84.53,0,-0.67
2013-07-17,84.5,84.64,83.58,83.74,0,-0.93
2013-07-18,83.69,85.51,83.68,84.72,0,1.18
2013-07-19,84.86,86.37,84.67,85.95,0,1.45
2013-07-22,86.14,86.42,85.58,86.26,0,0.37
2013-07-23,86.11,86.5,84.61,85.89,0,-0.43
2013-07-24,85.6,86.12,84.9,85.82,0,-0.09
2013-07-25,85.74,86.33,85.0,85.95,0,0.15
2013-07-26,85.85,86.3,84.76,85.12,0,-0.97
2013-07-29,85.14,85.49,84.6,84.74,0,-0.45
2013-07-30,84.82,86.19,84.65,85.07,0,0.39
2013-07-31,85.18,85.49,84.73,85.17,0,0.12
2013-08-01,85.2,85.47,84.39,85.43,0,0.3
2013-08-02,85.44,85.46,84.75,85.08,0,-0.4
2013-08-05,84.97,85.86,84.93,85.1,0,0.02
2013-08-06,85.1,85.79,84.86,85.7,0,0.71
2013-08-07,85.67,88.5,85.67,88.11,0,2.81
2013-08-08,88.34,89.41,88.12,89.29,0,1.34
2013-08-09,89.22,89.23,88.38,88.86,0,-0.49
2013-08-12,88.77,90.39,87.78,90.29,0,1.62
2013-08-13,90.03,92.5,89.86,91.39,0,1.21
2013-08-14,91.39,92.46,91.02,91.35,0,-0.04
2013-08-15,91.28,91.85,90.59,91.74,0,0.43
2013-08-16,91.66,93.71,91.63,92.91,0,1.28
2013-08-19,93.12,93.51,92.61,92.75,0,-0.17
2013-08-20,92.81,92.81,88.86,88.87,0,-4.19
2013-08-21,88.39,88.57,84.0,84.0,0,-5.47
2013-08-22,84.34,85.17,83.92,84.28,0,0.33
2013-08-23,84.25,85.19,83.93,84.18,0,-0.12
2013-08-26,84.3,85.53,84.26,84.66,0,0.57
2013-08-27,84.9,85.05,84.07,84.11,0,-0.66
2013-08-28,84.13,84.92,83.71,83.74,0,-0.44
2013-08-29,83.72,84.11,83.22,83.33,0,-0.48
2013-08-30,83.42,84.52,82.43,83.57,0,0.29
2013-09-03,83.57,84.11,82.68,82.86,0,-0.85
2013-09-04,82.88,83.33,82.68,82.7,0,-0.2
2013-09-05,82.88,82.88,82.11,82.36,0,-0.41
2013-09-06,82.37,83.85,82.25,83.18,0,1.0
2013-09-09,83.31,84.28,82.92,83.46,0,0.34
2013-09-10,83.57,84.49,83.09,84.38,0,1.1
2013-09-11,84.49,84.83,84.18,84.22,0,-0.18
2013-09-12,84.35,84.84,83.61,84.74,0,0.61
2013-09-13,84.72,85.13,84.25,84.32,0,-0.49
2013-09-16,84.05,84.53,83.71,84.13,0,-0.23
2013-09-17,84.07,85.01,83.93,84.29,0,0.18
2013-09-18,84.36,85.58,84.14,85.49,0,1.43
2013-09-19,85.51,85.75,84.23,84.64,0,-1.0
2013-09-20,84.69,85.29,84.08,84.58,0,-0.06
2013-09-23,84.44,84.65,84.11,84.19,0,-0.47
2013-09-24,84.29,84.89,84.23,84.56,0,0.44
2013-09-25,84.44,85.28,84.22,84.64,0,0.1
2013-09-26,84.71,85.57,84.67,85.54,0,1.05
2013-09-27,85.49,86.96,85.49,86.64,0,1.3
2013-09-30,86.69,87.47,86.69,87.09,0,0.51
2013-10-01,87.22,87.38,85.51,86.49,0,-0.69
2013-10-02,86.96,87.21,86.61,86.93,0,0.5
2013-10-03,86.99,87.78,86.85,87.56,0,0.72
2013-10-04,87.54,87.64,86.83,86.88,0,-0.77
2013-10-07,86.47,86.47,83.64,83.94,0,-3.38
2013-10-08,83.92,84.72,83.64,83.64,0,-0.36
2013-10-09,83.64,83.89,83.11,83.42,0,-0.27
2013-10-10,83.37,84.24,83.14,83.19,0,-0.26
2013-10-11,83.24,84.01,83.19,83.27,0,0.09
2013-10-14,83.57,83.96,83.39,83.71,0,0.52
2013-10-15,83.74,84.07,83.43,83.78,0,0.08
2013-10-16,83.78,83.97,82.93,83.21,0,-0.67
2013-10-17,83.28,83.92,82.57,83.89,0,0.82
2013-10-18,83.83,84.39,82.83,83.02,0,-1.04
2013-10-21,83.09,83.36,82.82,83.02,0,0.0
2013-10-22,83.08,83.11,82.44,82.5,0,-0.63
2013-10-23,82.46,82.82,80.51,80.79,0,-2.07
2013-10-24,80.81,80.82,78.77,79.25,0,-1.91
2013-10-25,79.28,80.11,78.83,78.85,0,-0.5
2013-10-28,79.03,79.46,78.53,78.83,0,-0.02
2013-10-29,78.75,78.97,78.29,78.31,0,-0.67
2013-10-30,78.4,78.71,77.68,77.85,0,-0.59
2013-10-31,78.0,79.06,77.13,77.17,0,-0.87
2013-11-01,77.17,77.64,76.54,76.68,0,-0.63
2013-11-04,76.71,77.11,75.86,76.04,0,-0.84
2013-11-05,76.08,76.26,75.28,76.04,0,0.0
2013-11-06,76.01,78.92,76.01,77.14,0,1.45
2013-11-07,77.07,77.69,76.22,76.65,0,-0.64
2013-11-08,76.78,77.82,75.9,76.89,0,0.32
2013-11-11,76.93,77.63,76.49,76.82,0,-0.09
2013-11-12,76.9,78.43,76.87,77.99,0,1.51
2013-11-13,77.86,78.47,77.78,77.88,0,-0.14
2013-11-14,77.85,77.99,76.3,76.67,0,-1.55
2013-11-15,76.61,77.39,76.53,77.22,0,0.72
2013-11-18,78.14,78.29,77.64,77.76,0,0.7
2013-11-19,77.71,78.07,77.46,77.57,0,-0.24
2013-11-20,77.57,79.45,77.57,78.08,0,0.66
2013-11-21,78.26,78.68,78.17,78.49,0,0.52
2013-11-22,78.38,78.41,76.65,77.34,0,-1.47
2013-11-24,77.34,77.34,77.34,77.34,0,0.0
2013-11-25,77.4,78.82,77.25,78.5,0,1.49
2013-11-26,78.39,79.64,78.3,79.17,0,0.86
2013-11-27,79.13,79.32,77.46,78.58,0,-0.75
2013-11-29,78.56,79.61,78.01,78.54,0,-0.04
2013-12-02,78.74,79.51,78.36,78.63,0,0.11
2013-12-03,78.64,78.89,78.39,78.53,0,-0.13
2013-12-04,78.56,79.5,78.21,78.87,0,0.44
2013-12-05,78.93,79.36,78.71,78.81,0,-0.08
2013-12-06,78.83,80.51,78.83,80.33,0,1.93
2013-12-09,80.31,80.74,80.07,80.29,0,-0.06
2013-12-10,80.47,80.79,79.78,80.61,0,0.41
2013-12-11,80.6,82.88,80.58,82.14,0,1.9
2013-12-12,82.35,83.11,81.69,82.98,0,1.02
2013-12-13,83.02,83.42,82.5,83.07,0,0.11
2013-12-16,83.15,83.42,82.35,83.26,0,0.23
2013-12-17,83.28,83.71,82.67,82.92,0,-0.41
2013-12-18,82.91,83.19,82.51,83.09,0,0.21
2013-12-19,83.03,83.6,82.9,83.26,0,0.2
2013-12-20,83.29,83.85,83.04,83.15,0,-0.13
2013-12-23,83.05,83.08,81.43,82.41,0,-0.89
2013-12-24,82.32,83.38,81.9,82.11,0,-0.36
2013-12-26,82.11,83.39,82.11,82.94,0,1.02
2013-12-27,83.21,85.18,83.21,84.04,0,1.31
2013-12-30,84.09,85.05,83.81,84.76,0,0.86
2013-12-31,84.51,85.27,84.44,84.73,0,-0.04
2014-01-01,84.73,84.73,84.73,84.73,0,0.0
2014-01-02,84.57,85.06,83.56,84.18,0,-0.65
2014-01-03,84.18,84.21,82.9,83.35,0,-0.99
2014-01-06,82.9,83.79,82.69,83.71,0,0.44
2014-01-07,83.42,85.0,83.42,84.56,0,1.02
2014-01-08,84.44,84.65,83.03,83.18,0,-1.64
2014-01-09,83.25,84.57,82.75,82.94,0,-0.28
2014-01-10,82.79,84.07,82.39,82.86,0,-0.1
2014-01-13,82.76,84.43,82.63,83.84,0,1.18
2014-01-14,83.57,84.31,83.35,83.67,0,-0.2
2014-01-15,83.72,84.86,83.65,84.41,0,0.88
2014-01-16,84.42,86.65,84.4,86.03,0,1.91
2014-01-17,85.9,87.12,85.9,86.97,0,1.1
2014-01-21,86.82,88.42,86.36,87.97,0,1.15
2014-01-22,87.96,88.18,86.69,88.0,0,0.03
2014-01-23,87.9,88.14,86.96,87.07,0,-1.07
2014-01-24,87.19,88.16,86.5,87.04,0,-0.02
2014-01-27,87.07,87.18,83.68,84.15,0,-3.33
2014-01-28,84.21,84.97,84.13,84.31,0,0.18
2014-01-29,84.41,86.55,84.0,85.45,0,1.36
2014-01-30,85.56,86.81,85.24,86.03,0,0.68
2014-01-31,85.74,86.54,85.72,85.89,0,-0.16
2014-02-03,85.94,85.94,84.82,84.98,0,-1.07
2014-02-04,85.2,86.26,85.14,85.24,0,0.3
2014-02-05,85.32,85.71,85.11,85.66,0,0.5
2014-02-06,85.78,86.68,85.78,85.96,0,0.34
2014-02-07,86.08,88.04,85.89,87.5,0,1.79
2014-02-10,87.65,88.82,87.05,87.24,0,-0.29
2014-02-11,87.34,88.83,86.65,88.56,0,1.51
2014-02-12,88.62,89.29,88.0,88.16,0,-0.45
2014-02-13,88.12,89.0,86.83,87.77,0,-0.44
2014-02-14,87.48,88.51,87.07,87.5,0,-0.3
2014-02-18,87.78,88.24,87.31,87.91,0,0.46
2014-02-19,87.93,88.04,86.83,86.83,0,-1.22
2014-02-20,87.06,87.32,86.25,86.25,0,-0.67
2014-02-21,86.28,88.05,86.27,87.03,0,0.9
2014-02-24,88.38,90.43,87.93,89.13,0,2.41
2014-02-25,89.17,89.58,86.57,87.18,0,-2.18
2014-02-26,87.52,87.94,86.26,86.29,0,-1.03
2014-02-27,86.38,88.18,86.14,87.69,0,1.62
2014-02-28,87.94,88.06,86.37,87.18,0,-0.59
2014-03-03,87.06,88.56,86.83,88.14,0,1.11
2014-03-04,88.31,89.25,88.04,89.1,0,1.08
2014-03-05,89.15,89.54,88.36,88.7,0,-0.44
2014-03-06,88.64,91.68,88.47,91.53,0,3.19
2014-03-07,91.56,93.32,90.86,90.89,0,-0.7
2014-03-10,91.06,92.6,90.69,91.64,0,0.83
2014-03-11,91.61,92.24,91.01,91.46,0,-0.2
2014-03-12,91.53,92.93,90.46,92.17,0,0.78
2014-03-13,92.44,93.71,91.48,91.76,0,-0.44
2014-03-14,91.68,92.6,90.58,92.25,0,0.54
2014-03-17,92.17,92.47,91.67,91.98,0,-0.3
2014-03-18,91.86,92.97,91.86,92.97,0,1.08
2014-03-19,93.01,93.3,92.5,92.57,0,-0.42
2014-03-20,92.53,92.95,91.85,92.18,0,-0.43
2014-03-21,92.07,93.59,92.07,93.5,0,1.44
2014-03-24,93.43,93.73,89.85,91.04,0,-2.64
2014-03-25,90.86,94.63,89.99,94.06,0,3.32
2014-03-26,94.07,97.35,90.87,91.79,0,-2.41
2014-03-27,91.64,93.91,91.61,92.57,0,0.85
2014-03-28,92.61,93.8,92.26,93.76,0,1.29
2014-03-31,93.73,94.82,92.54,93.04,0,-0.78
2014-04-01,92.93,93.12,91.83,91.96,0,-1.16
2014-04-02,92.11,92.96,91.22,91.47,0,-0.53
2014-04-03,91.49,91.68,90.63,90.83,0,-0.7
2014-04-04,90.92,93.18,90.81,92.18,0,1.49
2014-04-07,92.43,92.86,90.54,90.64,0,-1.68
2014-04-08,90.62,92.41,90.6,91.65,0,1.11
2014-04-09,91.78,92.29,90.32,90.38,0,-1.39
2014-04-10,90.41,91.23,88.99,89.15,0,-1.36
2014-04-11,89.34,90.04,88.64,90.0,0,0.95
2014-04-14,89.96,91.64,89.57,90.71,0,0.79
2014-04-15,90.96,91.54,89.14,90.4,0,-0.34
2014-04-16,90.31,91.22,90.06,90.97,0,0.62
2014-04-17,90.99,91.37,90.06,90.08,0,-0.97
2014-04-21,92.46,92.75,91.57,92.19,0,2.34
2014-04-22,92.14,93.49,92.12,93.3,0,1.2
2014-04-23,93.27,93.31,90.74,92.75,0,-0.58
2014-04-24,92.65,93.52,92.43,93.17,0,0.44
2014-04-25,93.11,93.43,92.25,93.38,0,0.23
2014-04-28,93.32,93.4,91.8,92.46,0,-0.99
2014-04-29,92.39,94.29,92.0,94.0,0,1.66
2014-04-30,94.01,94.57,93.83,94.42,0,0.45
2014-05-01,94.26,94.51,93.76,94.39,0,-0.02
2014-05-02,94.32,95.1,93.86,94.24,0,-0.16
2014-05-05,94.32,94.77,94.1,94.64,0,0.43
2014-05-06,94.68,94.68,93.82,93.97,0,-0.71
2014-05-07,93.93,94.18,92.29,92.56,0,-1.51
2014-05-08,92.58,94.25,92.32,93.01,0,0.5
2014-05-09,93.0,93.72,92.01,92.52,0,-0.53
2014-05-11,92.52,92.52,92.52,92.52,0,0.0
2014-05-12,92.4,92.49,90.51,91.31,0,-1.31
2014-05-13,91.32,91.53,90.53,91.03,0,-0.3
2014-05-14,91.0,92.12,90.62,90.71,0,-0.35
2014-05-15,90.73,91.27,90.13,90.29,0,-0.46
2014-05-16,90.42,90.85,89.78,89.8,0,-0.55
2014-05-19,89.82,89.91,89.13,89.14,0,-0.73
2014-05-20,89.21,89.74,88.72,89.06,0,-0.1
2014-05-21,88.98,90.6,88.97,89.25,0,0.22
2014-05-22,89.33,90.65,87.77,87.98,0,-1.42
2014-05-23,87.93,88.18,85.29,86.68,0,-1.48
2014-05-27,86.43,86.49,84.86,85.03,0,-1.9
2014-05-28,85.17,85.77,83.88,85.01,0,-0.02
2014-05-29,84.89,86.94,84.54,86.39,0,1.62
2014-05-30,86.36,86.65,85.42,86.06,0,-0.38
2014-06-02,86.07,86.71,85.65,86.59,0,0.62
2014-06-03,86.65,88.59,86.15,87.57,0,1.13
2014-06-04,87.6,87.79,85.93,85.97,0,-1.83
2014-06-05,86.13,86.33,85.45,85.47,0,-0.58
2014-06-06,85.6,85.66,84.74,84.85,0,-0.73
2014-06-09,84.72,84.93,84.08,84.6,0,-0.29
2014-06-10,84.59,86.57,84.47,86.46,0,2.2
2014-06-11,86.3,86.89,85.09,85.43,0,-1.19
2014-06-12,85.43,86.6,84.84,85.63,0,0.23
2014-06-13,85.75,87.1,85.43,87.02,0,1.63
2014-06-16,87.06,88.43,87.03,87.81,0,0.91
2014-06-17,87.64,90.37,87.6,90.34,0,2.88
2014-06-18,90.04,91.43,90.04,91.14,0,0.89
2014-06-19,91.08,91.18,87.81,87.84,0,-3.62
2014-06-20,87.96,88.68,87.07,87.98,0,0.16
2014-06-23,77.12,77.89,76.69,77.76,0,-11.61
2014-06-24,77.61,77.63,76.39,76.54,0,-1.58
2014-06-25,76.49,76.82,75.04,75.16,0,-1.8
2014-06-26,75.24,75.34,73.73,74.78,0,-0.51
2014-06-27,74.86,75.19,74.22,74.75,0,-0.03
2014-06-30,74.69,75.07,73.35,73.49,0,-1.69
2014-07-01,73.55,73.7,72.22,73.36,0,-0.16
2014-07-02,73.39,73.39,72.39,72.42,0,-1.29
2014-07-03,72.55,72.61,71.54,72.05,0,-0.51
2014-07-06,72.05,72.05,72.05,72.05,0,0.0
2014-07-07,72.04,72.04,70.03,70.26,0,-2.48
2014-07-08,70.25,71.58,69.85,70.38,0,0.16
2014-07-09,70.26,70.67,69.51,69.61,0,-1.09
2014-07-10,69.6,69.8,68.51,68.56,0,-1.52
2014-07-11,68.59,69.07,67.14,68.11,0,-0.65
2014-07-14,67.88,68.89,67.83,68.47,0,0.53
2014-07-15,68.35,68.65,67.51,67.86,0,-0.9
2014-07-16,67.79,69.13,67.42,67.63,0,-0.34
2014-07-17,67.67,68.04,67.26,67.71,0,0.12
2014-07-18,67.69,67.98,67.35,67.76,0,0.09
2014-07-21,67.75,68.13,67.41,67.7,0,-0.1
2014-07-22,67.64,68.54,67.64,67.9,0,0.3
2014-07-23,67.92,68.39,67.56,68.14,0,0.34
2014-07-24,68.21,68.24,65.68,66.21,0,-2.82
2014-07-25,66.29,66.45,64.56,65.38,0,-1.26
2014-07-28,65.43,66.03,65.39,65.82,0,0.68
2014-07-29,65.9,65.9,64.62,65.19,0,-0.96
2014-07-30,65.2,65.2,63.77,64.04,0,-1.78
2014-07-31,63.94,63.99,62.34,62.83,0,-1.88
2014-08-01,62.79,63.97,62.03,63.18,0,0.56
2014-08-03,63.18,63.18,63.18,63.18,0,0.0
2014-08-04,63.29,64.6,63.29,64.39,0,1.91
2014-08-05,64.25,64.48,63.33,63.83,0,-0.85
2014-08-06,63.86,65.07,63.79,64.5,0,1.03
2014-08-07,64.43,64.43,64.0,64.07,0,-0.65
2014-08-08,64.13,64.74,63.76,64.18,0,0.16
2014-08-11,64.1,65.04,64.06,64.34,0,0.25
2014-08-12,64.46,64.75,63.31,63.44,0,-1.4
2014-08-13,63.53,65.22,63.53,64.81,0,2.15
2014-08-14,65.07,65.19,63.94,64.71,0,-0.14
2014-08-15,64.75,64.98,64.16,64.38,0,-0.52
2014-08-18,64.54,64.7,63.79,63.92,0,-0.72
2014-08-19,63.93,64.4,63.9,64.19,0,0.43
2014-08-20,64.17,66.2,64.15,65.79,0,2.49
2014-08-21,65.96,66.67,65.32,65.88,0,0.13
2014-08-22,65.84,66.27,65.4,66.08,0,0.31
2014-08-25,66.13,66.44,65.03,66.24,0,0.23
2014-08-26,66.24,66.95,65.85,66.76,0,0.8
2014-08-27,66.81,67.72,66.59,67.31,0,0.81
2014-08-28,67.4,67.4,66.17,66.63,0,-1.01
2014-08-29,66.53,66.64,65.78,66.6,0,-0.04
2014-09-02,66.31,66.32,65.07,65.54,0,-1.6
2014-09-03,65.48,66.15,65.16,65.93,0,0.61
2014-09-04,66.04,66.44,65.4,65.48,0,-0.69
2014-09-05,65.46,65.54,63.95,64.36,0,-1.71
2014-09-08,64.32,65.18,64.18,65.01,0,1.02
2014-09-09,65.0,65.87,64.46,65.69,0,1.05
2014-09-10,65.67,67.38,65.35,66.97,0,1.95
2014-09-11,67.01,68.18,66.35,68.05,0,1.61
2014-09-12,68.04,68.48,67.52,67.93,0,-0.18
2014-09-15,67.79,67.86,65.74,65.96,0,-2.89
2014-09-16,66.03,66.11,65.28,65.62,0,-0.52
2014-09-17,65.5,66.2,65.42,65.73,0,0.17
2014-09-18,65.59,65.79,64.68,65.23,0,-0.76
2014-09-19,65.05,65.07,63.72,64.4,0,-1.27
2014-09-22,64.38,64.38,62.24,62.68,0,-2.67
2014-09-23,62.9,63.29,62.09,62.76,0,0.13
2014-09-24,62.69,62.76,61.03,61.56,0,-1.92
2014-09-25,61.69,61.8,60.85,61.38,0,-0.28
2014-09-26,61.25,63.25,61.23,61.89,0,0.82
2014-09-29,61.83,62.85,61.42,61.6,0,-0.47
2014-09-30,61.79,62.03,61.03,61.35,0,-0.41
2014-10-01,61.47,62.33,61.16,62.21,0,1.4
2014-10-02,62.25,62.54,61.26,61.67,0,-0.87
2014-10-03,61.74,62.69,61.72,62.69,0,1.66
2014-10-06,62.67,64.96,62.35,64.4,0,2.73
2014-10-07,64.39,65.29,64.24,65.21,0,1.25
2014-10-08,65.17,65.21,64.43,64.88,0,-0.51
2014-10-09,64.82,64.92,63.15,63.89,0,-1.52
2014-10-10,63.9,65.5,63.63,64.38,0,0.76
2014-10-13,64.38,65.41,64.16,65.37,0,1.55
2014-10-14,65.33,65.64,64.09,64.28,0,-1.68
2014-10-15,64.39,64.46,63.31,63.76,0,-0.8
2014-10-16,63.68,64.19,63.49,63.49,0,-0.42
2014-10-17,63.63,64.14,62.97,63.01,0,-0.76
2014-10-20,63.22,63.39,62.24,62.28,0,-1.17
2014-10-21,62.31,63.62,62.11,62.82,0,0.87
2014-10-22,62.94,63.41,62.46,62.59,0,-0.37
2014-10-23,62.53,63.3,61.99,63.09,0,0.8
2014-10-24,63.1,64.66,62.74,63.85,0,1.2
2014-10-27,63.7,64.26,63.33,63.72,0,-0.19
2014-10-28,63.56,64.5,63.24,64.45,0,1.14
2014-10-29,64.36,65.99,64.18,65.22,0,1.2
2014-10-30,65.33,66.0,64.34,64.44,0,-1.2
2014-10-31,64.42,64.79,63.27,64.35,0,-0.14
2014-11-03,64.49,64.87,63.69,64.32,0,-0.04
2014-11-04,64.1,64.32,62.75,62.99,0,-2.08
2014-11-05,62.91,63.12,62.03,62.86,0,-0.21
2014-11-06,62.85,63.33,62.53,63.22,0,0.56
2014-11-07,63.2,64.33,62.67,64.03,0,1.29
2014-11-10,63.82,65.76,62.29,62.29,0,-2.71
2014-11-11,62.45,64.44,62.45,63.28,0,1.57
2014-11-12,63.17,63.65,61.91,62.08,0,-1.89
2014-11-13,62.11,62.48,59.56,59.9,0,-3.51
2014-11-14,59.84,60.4,59.61,59.76,0,-0.24
2014-11-17,59.47,59.56,58.92,59.31,0,-0.74
2014-11-18,59.13,59.92,58.92,59.9,0,0.99
2014-11-19,59.88,59.96,58.92,59.09,0,-1.36
2014-11-20,59.06,59.87,58.75,59.11,0,0.03
2014-11-21,58.86,59.73,58.81,59.35,0,0.41
2014-11-24,59.27,59.45,58.54,58.97,0,-0.64
2014-11-25,58.83,59.6,58.74,59.38,0,0.69
2014-11-26,59.26,60.54,59.12,59.75,0,0.63
2014-11-27,59.75,59.75,59.75,59.75,0,0.0
2014-11-28,59.85,60.71,59.85,60.08,0,0.56
2014-11-30,60.08,60.08,60.08,60.08,0,0.0
2014-12-01,59.98,60.29,59.09,59.13,0,-1.6
2014-12-02,59.22,59.88,58.98,59.47,0,0.58
2014-12-03,59.28,60.24,59.12,59.62,0,0.25
2014-12-04,59.56,60.63,59.54,60.47,0,1.43
2014-12-05,60.44,60.91,59.58,59.66,0,-1.33
2014-12-07,59.66,59.66,59.66,59.66,0,0.0
2014-12-08,59.63,60.16,59.31,59.37,0,-0.49
2014-12-09,59.32,60.38,59.17,59.94,0,0.96
2014-12-10,59.85,60.8,59.43,59.64,0,-0.49
2014-12-11,59.63,61.08,59.63,60.67,0,1.73
2014-12-12,60.46,61.23,60.45,60.68,0,0.02
2014-12-14,60.68,60.68,60.68,60.68,0,0.0
2014-12-15,60.68,61.13,60.53,60.81,0,0.21
2014-12-16,60.61,60.77,59.72,59.83,0,-1.62
2014-12-17,59.89,60.88,59.5,60.81,0,1.65
2014-12-18,60.71,60.98,60.19,60.79,0,-0.04
2014-12-19,60.71,60.96,60.32,60.94,0,0.25
2014-12-21,60.94,60.94,60.94,60.94,0,0.0
2014-12-22,60.65,62.17,60.49,62.13,0,1.96
2014-12-23,61.99,62.83,61.57,61.69,0,-0.72
2014-12-24,61.69,62.15,61.53,61.74,0,0.07
2014-12-26,61.94,61.94,61.58,61.69,0,-0.06
2014-12-28,61.69,61.69,61.69,61.69,0,0.0
2014-12-29,61.6,62.26,61.44,62.04,0,0.57
2014-12-30,61.95,62.17,61.83,61.95,0,-0.15
2014-12-31,61.96,62.08,60.23,60.28,0,-2.69
2015-01-02,60.26,60.38,59.48,59.6,0,-1.14
2015-01-05,59.69,61.13,59.68,60.58,0,1.64
2015-01-06,60.62,61.24,60.11,60.13,0,-0.74
2015-01-07,60.12,60.49,59.84,60.35,0,0.36
2015-01-08,60.42,60.63,60.22,60.47,0,0.22
2015-01-09,60.42,60.86,60.33,60.63,0,0.26
2015-01-12,60.69,60.72,59.52,59.81,0,-1.36
2015-01-13,59.71,60.26,59.55,60.15,0,0.58
2015-01-14,60.05,60.05,58.67,59.02,0,-1.88
2015-01-15,59.1,60.27,58.85,59.53,0,0.86
2015-01-16,59.43,59.85,59.18,59.26,0,-0.46
2015-01-20,59.21,59.38,57.78,57.78,0,-2.48
2015-01-21,57.85,58.2,57.68,57.97,0,0.31
2015-01-22,58.03,58.4,57.59,57.8,0,-0.28
2015-01-23,57.83,58.65,57.07,57.42,0,-0.65
2015-01-26,57.42,58.74,57.3,58.66,0,2.15
2015-01-27,58.44,58.89,58.06,58.63,0,-0.04
2015-01-28,58.41,59.48,58.14,59.23,0,1.01
2015-01-29,59.14,59.78,59.13,59.58,0,0.58
2015-01-30,59.56,59.67,59.08,59.36,0,-0.36
2015-02-02,59.28,60.08,59.05,59.91,0,0.93
2015-02-03,59.92,61.51,59.9,61.4,0,2.5
2015-02-04,61.44,61.7,61.04,61.13,0,-0.45
2015-02-05,61.03,61.92,60.56,61.76,0,1.02
2015-02-06,61.8,61.98,60.92,61.61,0,-0.23
2015-02-09,61.63,62.78,61.24,62.37,0,1.23
2015-02-10,62.46,63.44,62.16,62.41,0,0.07
2015-02-11,62.32,62.57,61.72,62.22,0,-0.31
2015-02-12,62.07,62.56,61.54,62.55,0,0.54
2015-02-13,62.51,62.93,62.44,62.77,0,0.35
2015-02-17,62.6,63.99,62.35,63.65,0,1.4
2015-02-18,63.81,64.72,63.55,64.72,0,1.68
2015-02-19,64.57,65.32,64.22,64.56,0,-0.25
2015-02-20,64.35,64.69,63.98,64.68,0,0.19
2015-02-23,64.4,64.63,63.77,64.29,0,-0.6
2015-02-24,64.19,65.13,64.18,64.68,0,0.61
2015-02-25,64.49,65.86,64.28,65.34,0,1.02
2015-02-26,65.34,66.24,65.11,65.24,0,-0.15
2015-02-27,65.07,65.47,63.68,64.86,0,-0.57
2015-03-02,64.6,65.03,64.03,64.72,0,-0.22
2015-03-03,64.48,64.64,63.54,63.56,0,-1.8
2015-03-04,63.62,63.83,63.06,63.38,0,-0.28
2015-03-05,63.33,64.06,63.11,63.15,0,-0.36
2015-03-06,63.12,63.27,62.51,62.79,0,-0.56
2015-03-09,62.7,63.12,62.06,62.13,0,-1.06
2015-03-10,62.19,62.36,60.82,60.88,0,-2.02
2015-03-11,60.92,61.13,60.29,60.42,0,-0.75
2015-03-12,60.41,61.57,60.28,60.94,0,0.86
2015-03-13,61.22,61.55,60.43,60.49,0,-0.73
